State,Market,Date,Month,Year,Price
Gujarat,Padra,27-10-2021,10,2021,6750
Gujarat,Padra,28-10-2021,10,2021,5750
Gujarat,Padra,29-10-2021,10,2021,5250
Gujarat,Padra,30-10-2021,10,2021,5500
Gujarat,Padra,08-11-2021,11,2021,4500
Gujarat,Padra,09-11-2021,11,2021,4500
Gujarat,Padra,10-11-2021,11,2021,5500
Gujarat,Padra,11-11-2021,11,2021,4500
Gujarat,Padra,12-11-2021,11,2021,4250
Gujarat,Padra,13-11-2021,11,2021,4000
Gujarat,Padra,15-11-2021,11,2021,4500
Gujarat,Padra,16-11-2021,11,2021,4500
Gujarat,Padra,17-11-2021,11,2021,4500
Gujarat,Padra,18-11-2021,11,2021,4500
Gujarat,Padra,20-11-2021,11,2021,4500
Gujarat,Padra,22-11-2021,11,2021,4750
Gujarat,Padra,23-11-2021,11,2021,4500
Gujarat,Padra,24-11-2021,11,2021,4500
Gujarat,Padra,25-11-2021,11,2021,5000
Gujarat,Padra,26-11-2021,11,2021,5500
Gujarat,Padra,27-11-2021,11,2021,4250
Gujarat,Padra,29-11-2021,11,2021,4000
Gujarat,Padra,30-11-2021,11,2021,5000
Gujarat,Padra,03-12-2021,12,2021,4000
Gujarat,Padra,04-12-2021,12,2021,3250
Gujarat,Padra,06-12-2021,12,2021,2500
Gujarat,Padra,07-12-2021,12,2021,2650
Gujarat,Padra,08-12-2021,12,2021,2500
Gujarat,Padra,09-12-2021,12,2021,3000
Gujarat,Padra,10-12-2021,12,2021,2250
Gujarat,Padra,11-12-2021,12,2021,2000
Gujarat,Padra,13-12-2021,12,2021,1750
Gujarat,Padra,14-12-2021,12,2021,2000
Gujarat,Padra,15-12-2021,12,2021,1750
Gujarat,Padra,16-12-2021,12,2021,2400
Gujarat,Padra,17-12-2021,12,2021,2400
Gujarat,Padra,18-12-2021,12,2021,2750
Gujarat,Padra,20-12-2021,12,2021,2750
Gujarat,Padra,21-12-2021,12,2021,3450
Gujarat,Padra,22-12-2021,12,2021,3500
Gujarat,Padra,23-12-2021,12,2021,2900
Gujarat,Padra,24-12-2021,12,2021,2500
Gujarat,Padra,25-12-2021,12,2021,2650
Gujarat,Padra,27-12-2021,12,2021,2500
Gujarat,Padra,28-12-2021,12,2021,2750
Gujarat,Padra,29-12-2021,12,2021,2750
Gujarat,Padra,30-12-2021,12,2021,2700
Gujarat,Vadodara(Sayajipura),01-01-2021,1,2021,2150
Gujarat,Vadodara(Sayajipura),02-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),03-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),04-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),05-01-2021,1,2021,2150
Gujarat,Vadodara(Sayajipura),06-01-2021,1,2021,2150
Gujarat,Vadodara(Sayajipura),07-01-2021,1,2021,2150
Gujarat,Vadodara(Sayajipura),08-01-2021,1,2021,1950
Gujarat,Vadodara(Sayajipura),09-01-2021,1,2021,1850
Gujarat,Vadodara(Sayajipura),10-01-2021,1,2021,1850
Gujarat,Vadodara(Sayajipura),11-01-2021,1,2021,2400
Gujarat,Vadodara(Sayajipura),16-01-2021,1,2021,1900
Gujarat,Vadodara(Sayajipura),17-01-2021,1,2021,1900
Gujarat,Vadodara(Sayajipura),22-01-2021,1,2021,2000
Gujarat,Vadodara(Sayajipura),23-01-2021,1,2021,2100
Gujarat,Vadodara(Sayajipura),24-01-2021,1,2021,2100
Gujarat,Vadodara(Sayajipura),25-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),26-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),27-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),28-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),29-01-2021,1,2021,2550
Gujarat,Vadodara(Sayajipura),30-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),31-01-2021,1,2021,2300
Gujarat,Vadodara(Sayajipura),02-02-2021,2,2021,2400
Gujarat,Vadodara(Sayajipura),03-02-2021,2,2021,2400
Gujarat,Vadodara(Sayajipura),04-02-2021,2,2021,2550
Gujarat,Vadodara(Sayajipura),05-02-2021,2,2021,2300
Gujarat,Vadodara(Sayajipura),06-02-2021,2,2021,2300
Gujarat,Vadodara(Sayajipura),07-02-2021,2,2021,2300
Gujarat,Vadodara(Sayajipura),08-02-2021,2,2021,2650
Gujarat,Vadodara(Sayajipura),09-02-2021,2,2021,2800
Gujarat,Vadodara(Sayajipura),12-02-2021,2,2021,3050
Gujarat,Vadodara(Sayajipura),13-02-2021,2,2021,3100
Gujarat,Vadodara(Sayajipura),14-02-2021,2,2021,3100
Gujarat,Vadodara(Sayajipura),15-02-2021,2,2021,2500
Gujarat,Vadodara(Sayajipura),16-02-2021,2,2021,2550
Gujarat,Vadodara(Sayajipura),17-02-2021,2,2021,3050
Gujarat,Vadodara(Sayajipura),18-02-2021,2,2021,3050
Gujarat,Vadodara(Sayajipura),19-02-2021,2,2021,2050
Gujarat,Vadodara(Sayajipura),20-02-2021,2,2021,2050
Gujarat,Vadodara(Sayajipura),21-02-2021,2,2021,2050
Gujarat,Vadodara(Sayajipura),22-02-2021,2,2021,2550
Gujarat,Vadodara(Sayajipura),23-02-2021,2,2021,2550
Gujarat,Vadodara(Sayajipura),24-02-2021,2,2021,2800
Gujarat,Vadodara(Sayajipura),25-02-2021,2,2021,2550
Gujarat,Vadodara(Sayajipura),26-02-2021,2,2021,1800
Gujarat,Vadodara(Sayajipura),27-02-2021,2,2021,2600
Gujarat,Vadodara(Sayajipura),01-03-2021,3,2021,2300
Gujarat,Vadodara(Sayajipura),02-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),04-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),05-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),06-03-2021,3,2021,2800
Gujarat,Vadodara(Sayajipura),07-03-2021,3,2021,2800
Gujarat,Vadodara(Sayajipura),08-03-2021,3,2021,2300
Gujarat,Vadodara(Sayajipura),12-03-2021,3,2021,2600
Gujarat,Vadodara(Sayajipura),14-03-2021,3,2021,2600
Gujarat,Vadodara(Sayajipura),16-03-2021,3,2021,2800
Gujarat,Vadodara(Sayajipura),17-03-2021,3,2021,2800
Gujarat,Vadodara(Sayajipura),18-03-2021,3,2021,2300
Gujarat,Vadodara(Sayajipura),19-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),20-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),21-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),22-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),23-03-2021,3,2021,2550
Gujarat,Vadodara(Sayajipura),24-03-2021,3,2021,2800
Gujarat,Vadodara(Sayajipura),25-03-2021,3,2021,2300
Gujarat,Vadodara(Sayajipura),30-03-2021,3,2021,4550
Gujarat,Vadodara(Sayajipura),31-03-2021,3,2021,3300
Gujarat,Vadodara(Sayajipura),01-04-2021,4,2021,3300
Gujarat,Vadodara(Sayajipura),02-04-2021,4,2021,3300
Gujarat,Vadodara(Sayajipura),03-04-2021,4,2021,3300
Gujarat,Vadodara(Sayajipura),04-04-2021,4,2021,3300
Gujarat,Vadodara(Sayajipura),05-04-2021,4,2021,3050
Gujarat,Vadodara(Sayajipura),06-04-2021,4,2021,3500
Gujarat,Vadodara(Sayajipura),07-04-2021,4,2021,3050
Gujarat,Vadodara(Sayajipura),08-04-2021,4,2021,4550
Gujarat,Vadodara(Sayajipura),10-04-2021,4,2021,5050
Gujarat,Vadodara(Sayajipura),11-04-2021,4,2021,5050
Gujarat,Vadodara(Sayajipura),14-04-2021,4,2021,5050
Gujarat,Vadodara(Sayajipura),15-04-2021,4,2021,5800
Gujarat,Vadodara(Sayajipura),23-04-2021,4,2021,6600
Gujarat,Vadodara(Sayajipura),27-04-2021,4,2021,6050
Gujarat,Vadodara(Sayajipura),30-04-2021,4,2021,8050
Gujarat,Vadodara(Sayajipura),01-05-2021,5,2021,5550
Gujarat,Vadodara(Sayajipura),02-05-2021,5,2021,5550
Gujarat,Vadodara(Sayajipura),03-05-2021,5,2021,5500
Gujarat,Vadodara(Sayajipura),04-05-2021,5,2021,5550
Gujarat,Vadodara(Sayajipura),08-05-2021,5,2021,4800
Gujarat,Vadodara(Sayajipura),09-05-2021,5,2021,4800
Gujarat,Vadodara(Sayajipura),10-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),12-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),13-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),14-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),15-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),16-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),19-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),20-05-2021,5,2021,4550
Gujarat,Vadodara(Sayajipura),21-05-2021,5,2021,5000
Gujarat,Vadodara(Sayajipura),22-05-2021,5,2021,5550
Gujarat,Vadodara(Sayajipura),23-05-2021,5,2021,5550
Gujarat,Vadodara(Sayajipura),24-05-2021,5,2021,5050
Gujarat,Vadodara(Sayajipura),25-05-2021,5,2021,4800
Gujarat,Vadodara(Sayajipura),26-05-2021,5,2021,4800
Gujarat,Vadodara(Sayajipura),27-05-2021,5,2021,4800
Gujarat,Vadodara(Sayajipura),28-05-2021,5,2021,8300
Gujarat,Vadodara(Sayajipura),29-05-2021,5,2021,1300
Gujarat,Vadodara(Sayajipura),30-05-2021,5,2021,7600
Gujarat,Vadodara(Sayajipura),31-05-2021,5,2021,7080
Gujarat,Vadodara(Sayajipura),02-06-2021,6,2021,7050
Gujarat,Vadodara(Sayajipura),03-06-2021,6,2021,6050
Gujarat,Vadodara(Sayajipura),04-06-2021,6,2021,6050
Gujarat,Vadodara(Sayajipura),05-06-2021,6,2021,6050
Gujarat,Vadodara(Sayajipura),06-06-2021,6,2021,6050
Gujarat,Vadodara(Sayajipura),07-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),08-06-2021,6,2021,5800
Gujarat,Vadodara(Sayajipura),09-06-2021,6,2021,5300
Gujarat,Vadodara(Sayajipura),13-06-2021,6,2021,5100
Gujarat,Vadodara(Sayajipura),14-06-2021,6,2021,5100
Gujarat,Vadodara(Sayajipura),16-06-2021,6,2021,6050
Gujarat,Vadodara(Sayajipura),17-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),18-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),19-06-2021,6,2021,5500
Gujarat,Vadodara(Sayajipura),20-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),21-06-2021,6,2021,5500
Gujarat,Vadodara(Sayajipura),22-06-2021,6,2021,5050
Gujarat,Vadodara(Sayajipura),24-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),26-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),27-06-2021,6,2021,5550
Gujarat,Vadodara(Sayajipura),28-06-2021,6,2021,6050
Gujarat,Vadodara(Sayajipura),29-06-2021,6,2021,6550
Gujarat,Vadodara(Sayajipura),01-07-2021,7,2021,5050
Gujarat,Vadodara(Sayajipura),02-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),05-07-2021,7,2021,5050
Gujarat,Vadodara(Sayajipura),06-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),07-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),08-07-2021,7,2021,3550
Gujarat,Vadodara(Sayajipura),09-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),11-07-2021,7,2021,1950
Gujarat,Vadodara(Sayajipura),12-07-2021,7,2021,4300
Gujarat,Vadodara(Sayajipura),14-07-2021,7,2021,5050
Gujarat,Vadodara(Sayajipura),15-07-2021,7,2021,5050
Gujarat,Vadodara(Sayajipura),16-07-2021,7,2021,4300
Gujarat,Vadodara(Sayajipura),17-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),19-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),20-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),21-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),22-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),23-07-2021,7,2021,4050
Gujarat,Vadodara(Sayajipura),24-07-2021,7,2021,4050
Gujarat,Vadodara(Sayajipura),25-07-2021,7,2021,4050
Gujarat,Vadodara(Sayajipura),26-07-2021,7,2021,4300
Gujarat,Vadodara(Sayajipura),27-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),28-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),29-07-2021,7,2021,4550
Gujarat,Vadodara(Sayajipura),30-07-2021,7,2021,6050
Gujarat,Vadodara(Sayajipura),31-07-2021,7,2021,6550
Gujarat,Vadodara(Sayajipura),01-08-2021,8,2021,6550
Gujarat,Vadodara(Sayajipura),02-08-2021,8,2021,6550
Gujarat,Vadodara(Sayajipura),03-08-2021,8,2021,6550
Gujarat,Vadodara(Sayajipura),05-08-2021,8,2021,9050
Gujarat,Vadodara(Sayajipura),06-08-2021,8,2021,7050
Gujarat,Vadodara(Sayajipura),07-08-2021,8,2021,7050
Gujarat,Vadodara(Sayajipura),09-08-2021,8,2021,10300
Gujarat,Vadodara(Sayajipura),11-08-2021,8,2021,7550
Gujarat,Vadodara(Sayajipura),12-08-2021,8,2021,7050
Gujarat,Vadodara(Sayajipura),14-08-2021,8,2021,2300
Gujarat,Vadodara(Sayajipura),15-08-2021,8,2021,7050
Gujarat,Vadodara(Sayajipura),17-08-2021,8,2021,7050
Gujarat,Vadodara(Sayajipura),18-08-2021,8,2021,4050
Gujarat,Vadodara(Sayajipura),19-08-2021,8,2021,4550
Gujarat,Vadodara(Sayajipura),20-08-2021,8,2021,4550
Gujarat,Vadodara(Sayajipura),23-08-2021,8,2021,6050
Gujarat,Vadodara(Sayajipura),24-08-2021,8,2021,6550
Gujarat,Vadodara(Sayajipura),25-08-2021,8,2021,4050
Gujarat,Vadodara(Sayajipura),26-08-2021,8,2021,4550
Gujarat,Vadodara(Sayajipura),28-08-2021,8,2021,5050
Gujarat,Vadodara(Sayajipura),03-09-2021,9,2021,5800
Gujarat,Vadodara(Sayajipura),04-09-2021,9,2021,5050
Gujarat,Vadodara(Sayajipura),05-09-2021,9,2021,5050
Gujarat,Vadodara(Sayajipura),07-09-2021,9,2021,8550
Gujarat,Vadodara(Sayajipura),08-09-2021,9,2021,8050
Gujarat,Vadodara(Sayajipura),10-09-2021,9,2021,8050
Gujarat,Vadodara(Sayajipura),11-09-2021,9,2021,8050
Gujarat,Vadodara(Sayajipura),12-09-2021,9,2021,9050
Gujarat,Vadodara(Sayajipura),13-09-2021,9,2021,8550
Gujarat,Vadodara(Sayajipura),14-09-2021,9,2021,7550
Gujarat,Vadodara(Sayajipura),15-09-2021,9,2021,7050
Gujarat,Vadodara(Sayajipura),16-09-2021,9,2021,6550
Gujarat,Vadodara(Sayajipura),17-09-2021,9,2021,6550
Gujarat,Vadodara(Sayajipura),18-09-2021,9,2021,6550
Gujarat,Vadodara(Sayajipura),21-09-2021,9,2021,9000
Gujarat,Vadodara(Sayajipura),22-09-2021,9,2021,6800
Gujarat,Vadodara(Sayajipura),23-09-2021,9,2021,6550
Gujarat,Vadodara(Sayajipura),24-09-2021,9,2021,7050
Gujarat,Vadodara(Sayajipura),25-09-2021,9,2021,7050
Gujarat,Vadodara(Sayajipura),27-09-2021,9,2021,7050
Gujarat,Vadodara(Sayajipura),28-09-2021,9,2021,7050
Gujarat,Vadodara(Sayajipura),29-09-2021,9,2021,6550
Gujarat,Vadodara(Sayajipura),30-09-2021,9,2021,6800
Gujarat,Vadodara(Sayajipura),02-10-2021,10,2021,6050
Gujarat,Vadodara(Sayajipura),03-10-2021,10,2021,6050
Gujarat,Vadodara(Sayajipura),04-10-2021,10,2021,5000
Gujarat,Vadodara(Sayajipura),05-10-2021,10,2021,5050
Gujarat,Vadodara(Sayajipura),07-10-2021,10,2021,5800
Gujarat,Vadodara(Sayajipura),08-10-2021,10,2021,6050
Gujarat,Vadodara(Sayajipura),09-10-2021,10,2021,6050
Gujarat,Vadodara(Sayajipura),10-10-2021,10,2021,6050
Gujarat,Vadodara(Sayajipura),11-10-2021,10,2021,4050
Gujarat,Vadodara(Sayajipura),12-10-2021,10,2021,4800
Gujarat,Vadodara(Sayajipura),13-10-2021,10,2021,4550
Gujarat,Vadodara(Sayajipura),14-10-2021,10,2021,4550
Gujarat,Vadodara(Sayajipura),17-10-2021,10,2021,4550
Gujarat,Vadodara(Sayajipura),18-10-2021,10,2021,4800
Gujarat,Vadodara(Sayajipura),20-10-2021,10,2021,5550
Gujarat,Vadodara(Sayajipura),21-10-2021,10,2021,5550
Gujarat,Vadodara(Sayajipura),22-10-2021,10,2021,9550
Gujarat,Vadodara(Sayajipura),23-10-2021,10,2021,9550
Gujarat,Vadodara(Sayajipura),24-10-2021,10,2021,9550
Gujarat,Vadodara(Sayajipura),26-10-2021,10,2021,9550
Gujarat,Vadodara(Sayajipura),27-10-2021,10,2021,6550
Gujarat,Vadodara(Sayajipura),28-10-2021,10,2021,7050
Gujarat,Vadodara(Sayajipura),29-10-2021,10,2021,7550
Gujarat,Vadodara(Sayajipura),01-11-2021,11,2021,8050
Gujarat,Vadodara(Sayajipura),02-11-2021,11,2021,8550
Gujarat,Vadodara(Sayajipura),10-11-2021,11,2021,6550
Gujarat,Vadodara(Sayajipura),13-11-2021,11,2021,6550
Gujarat,Vadodara(Sayajipura),16-11-2021,11,2021,5800
Gujarat,Vadodara(Sayajipura),17-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),18-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),19-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),20-11-2021,11,2021,4300
Gujarat,Vadodara(Sayajipura),21-11-2021,11,2021,4300
Gujarat,Vadodara(Sayajipura),22-11-2021,11,2021,3550
Gujarat,Vadodara(Sayajipura),23-11-2021,11,2021,3550
Gujarat,Vadodara(Sayajipura),24-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),25-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),27-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),28-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),29-11-2021,11,2021,3800
Gujarat,Vadodara(Sayajipura),30-11-2021,11,2021,3050
Gujarat,Vadodara(Sayajipura),01-12-2021,12,2021,3000
Gujarat,Vadodara(Sayajipura),02-12-2021,12,2021,3000
Gujarat,Vadodara(Sayajipura),03-12-2021,12,2021,3300
Gujarat,Vadodara(Sayajipura),05-12-2021,12,2021,3300
Gujarat,Vadodara(Sayajipura),06-12-2021,12,2021,2150
Gujarat,Vadodara(Sayajipura),07-12-2021,12,2021,2400
Gujarat,Vadodara(Sayajipura),08-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),10-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),11-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),12-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),13-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),14-12-2021,12,2021,2000
Gujarat,Vadodara(Sayajipura),15-12-2021,12,2021,2000
Gujarat,Vadodara(Sayajipura),16-12-2021,12,2021,2100
Gujarat,Vadodara(Sayajipura),17-12-2021,12,2021,2200
Gujarat,Vadodara(Sayajipura),18-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),19-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),20-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),21-12-2021,12,2021,2800
Gujarat,Vadodara(Sayajipura),22-12-2021,12,2021,2800
Gujarat,Vadodara(Sayajipura),23-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),24-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),25-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),26-12-2021,12,2021,2300
Gujarat,Vadodara(Sayajipura),27-12-2021,12,2021,2800
Gujarat,Vadodara(Sayajipura),28-12-2021,12,2021,1300
Gujarat,Vadodara(Sayajipura),29-12-2021,12,2021,1900
Punjab,Amritsar(Amritsar Mewa Mandi),11-09-2021,9,2021,1400
Gujarat,Dahod(Veg. Market),01-01-2022,1,2022,3000
Gujarat,Dahod(Veg. Market),02-01-2022,1,2022,3000
Gujarat,Dahod(Veg. Market),03-01-2022,1,2022,3200
Gujarat,Dahod(Veg. Market),04-01-2022,1,2022,3000
Gujarat,Dahod(Veg. Market),05-01-2022,1,2022,3000
Gujarat,Dahod(Veg. Market),06-01-2022,1,2022,3000
Gujarat,Dahod(Veg. Market),07-01-2022,1,2022,2600
Gujarat,Dahod(Veg. Market),08-01-2022,1,2022,2700
Gujarat,Dahod(Veg. Market),09-01-2022,1,2022,2600
Gujarat,Dahod(Veg. Market),10-01-2022,1,2022,2700
Gujarat,Dahod(Veg. Market),11-01-2022,1,2022,2700
Gujarat,Dahod(Veg. Market),12-01-2022,1,2022,3500
Gujarat,Dahod(Veg. Market),13-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),15-01-2022,1,2022,3500
Gujarat,Dahod(Veg. Market),16-01-2022,1,2022,3500
Gujarat,Dahod(Veg. Market),18-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),19-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),20-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),21-01-2022,1,2022,3500
Gujarat,Dahod(Veg. Market),22-01-2022,1,2022,4100
Gujarat,Dahod(Veg. Market),23-01-2022,1,2022,4200
Gujarat,Dahod(Veg. Market),24-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),25-01-2022,1,2022,3500
Gujarat,Dahod(Veg. Market),26-01-2022,1,2022,3000
Gujarat,Dahod(Veg. Market),27-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),28-01-2022,1,2022,3500
Gujarat,Dahod(Veg. Market),29-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),30-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),31-01-2022,1,2022,4000
Gujarat,Dahod(Veg. Market),01-02-2022,2,2022,4000
Gujarat,Dahod(Veg. Market),02-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),03-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),04-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),05-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),06-02-2022,2,2022,3000
Gujarat,Dahod(Veg. Market),07-02-2022,2,2022,5500
Gujarat,Dahod(Veg. Market),09-02-2022,2,2022,5000
Gujarat,Dahod(Veg. Market),10-02-2022,2,2022,4500
Gujarat,Dahod(Veg. Market),11-02-2022,2,2022,4500
Gujarat,Dahod(Veg. Market),12-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),13-02-2022,2,2022,5000
Gujarat,Dahod(Veg. Market),14-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),15-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),17-02-2022,2,2022,5500
Gujarat,Dahod(Veg. Market),18-02-2022,2,2022,3700
Gujarat,Dahod(Veg. Market),19-02-2022,2,2022,4000
Gujarat,Dahod(Veg. Market),20-02-2022,2,2022,3500
Gujarat,Dahod(Veg. Market),21-02-2022,2,2022,3200
Gujarat,Dahod(Veg. Market),22-02-2022,2,2022,3200
Gujarat,Dahod(Veg. Market),24-02-2022,2,2022,3200
Gujarat,Dahod(Veg. Market),25-02-2022,2,2022,3300
Gujarat,Dahod(Veg. Market),26-02-2022,2,2022,3200
Gujarat,Dahod(Veg. Market),27-02-2022,2,2022,3200
Gujarat,Dahod(Veg. Market),28-02-2022,2,2022,3300
Gujarat,Dahod(Veg. Market),02-03-2022,3,2022,3800
Gujarat,Dahod(Veg. Market),03-03-2022,3,2022,3200
Gujarat,Dahod(Veg. Market),04-03-2022,3,2022,3500
Gujarat,Dahod(Veg. Market),05-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),06-03-2022,3,2022,3000
Gujarat,Dahod(Veg. Market),07-03-2022,3,2022,3000
Gujarat,Dahod(Veg. Market),08-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),09-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),10-03-2022,3,2022,3000
Gujarat,Dahod(Veg. Market),11-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),12-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),13-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),14-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),15-03-2022,3,2022,2000
Gujarat,Dahod(Veg. Market),16-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),17-03-2022,3,2022,2200
Gujarat,Dahod(Veg. Market),19-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),21-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),22-03-2022,3,2022,3000
Gujarat,Dahod(Veg. Market),23-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),24-03-2022,3,2022,2500
Gujarat,Dahod(Veg. Market),25-03-2022,3,2022,3500
Gujarat,Dahod(Veg. Market),26-03-2022,3,2022,3500
Gujarat,Dahod(Veg. Market),28-03-2022,3,2022,3000
Gujarat,Dahod(Veg. Market),29-03-2022,3,2022,3200
Gujarat,Dahod(Veg. Market),31-03-2022,3,2022,3000
Gujarat,Dahod(Veg. Market),01-04-2022,4,2022,3000
Gujarat,Dahod(Veg. Market),05-04-2022,4,2022,8000
Gujarat,Dahod(Veg. Market),07-04-2022,4,2022,8000
Gujarat,Dahod(Veg. Market),08-04-2022,4,2022,8000
Gujarat,Dahod(Veg. Market),17-08-2022,8,2022,8000
Gujarat,Dahod(Veg. Market),11-10-2022,10,2022,7300
Gujarat,Dahod(Veg. Market),12-10-2022,10,2022,5500
Gujarat,Dahod(Veg. Market),13-10-2022,10,2022,6200
Gujarat,Dahod(Veg. Market),14-10-2022,10,2022,6300
Gujarat,Dahod(Veg. Market),15-10-2022,10,2022,5500
Gujarat,Dahod(Veg. Market),16-10-2022,10,2022,5000
Gujarat,Dahod(Veg. Market),17-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),18-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),19-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),20-10-2022,10,2022,5500
Gujarat,Dahod(Veg. Market),21-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),28-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),29-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),30-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),31-10-2022,10,2022,6000
Gujarat,Dahod(Veg. Market),02-11-2022,11,2022,7500
Gujarat,Dahod(Veg. Market),03-11-2022,11,2022,7200
Gujarat,Dahod(Veg. Market),04-11-2022,11,2022,7500
Gujarat,Dahod(Veg. Market),05-11-2022,11,2022,7500
Gujarat,Dahod(Veg. Market),06-11-2022,11,2022,7500
Gujarat,Dahod(Veg. Market),07-11-2022,11,2022,7500
Gujarat,Dahod(Veg. Market),08-11-2022,11,2022,7500
Gujarat,Dahod(Veg. Market),09-11-2022,11,2022,8000
Gujarat,Dahod(Veg. Market),10-11-2022,11,2022,7000
Gujarat,Dahod(Veg. Market),11-11-2022,11,2022,5500
Gujarat,Dahod(Veg. Market),12-11-2022,11,2022,7000
