State,Market,Date,Month,Year,Price
West Bengal,Gajol,26-09-2021,9,2021,6500
West Bengal,Gajol,27-09-2021,9,2021,6500
West Bengal,Gajol,28-09-2021,9,2021,6600
West Bengal,Gajol,29-09-2021,9,2021,6600
West Bengal,Gajol,30-09-2021,9,2021,6600
West Bengal,Gajol,02-10-2021,10,2021,6400
West Bengal,Gajol,03-10-2021,10,2021,6400
West Bengal,Gajol,04-10-2021,10,2021,6400
West Bengal,Gajol,07-10-2021,10,2021,6300
West Bengal,Gajol,08-10-2021,10,2021,6500
West Bengal,Gajol,09-10-2021,10,2021,6400
West Bengal,Gajol,10-10-2021,10,2021,6400
West Bengal,Gajol,11-10-2021,10,2021,6300
West Bengal,Gajol,12-10-2021,10,2021,6400
West Bengal,Gajol,13-10-2021,10,2021,6400
West Bengal,Gajol,14-10-2021,10,2021,6400
West Bengal,Gajol,16-10-2021,10,2021,6400
West Bengal,Gajol,17-10-2021,10,2021,6400
West Bengal,Gajol,18-10-2021,10,2021,6500
West Bengal,Gajol,19-10-2021,10,2021,6500
West Bengal,Gajol,20-10-2021,10,2021,6500
West Bengal,Gajol,21-10-2021,10,2021,6500
West Bengal,Gajol,22-10-2021,10,2021,6500
West Bengal,Gajol,24-10-2021,10,2021,6500
West Bengal,Gajol,25-10-2021,10,2021,6500
West Bengal,Gajol,26-10-2021,10,2021,6400
West Bengal,Gajol,27-10-2021,10,2021,6400
West Bengal,Gajol,28-10-2021,10,2021,6500
West Bengal,Gajol,29-10-2021,10,2021,6500
West Bengal,Gajol,31-10-2021,10,2021,6500
West Bengal,Gajol,02-11-2021,11,2021,6500
West Bengal,Gajol,03-11-2021,11,2021,6500
West Bengal,Gajol,04-11-2021,11,2021,6500
West Bengal,Gajol,05-11-2021,11,2021,6500
West Bengal,Gajol,06-11-2021,11,2021,6500
West Bengal,Gajol,07-11-2021,11,2021,6500
West Bengal,Gajol,08-11-2021,11,2021,6500
West Bengal,Gajol,09-11-2021,11,2021,6500
West Bengal,Gajol,10-11-2021,11,2021,6500
West Bengal,Gajol,11-11-2021,11,2021,6500
West Bengal,Gajol,13-11-2021,11,2021,6500
West Bengal,Gajol,15-11-2021,11,2021,6500
West Bengal,Gajol,16-11-2021,11,2021,6500
West Bengal,Gajol,17-11-2021,11,2021,6500
West Bengal,Gajol,19-11-2021,11,2021,6500
West Bengal,Gajol,20-11-2021,11,2021,6500
West Bengal,Gajol,22-11-2021,11,2021,6500
West Bengal,Gajol,23-11-2021,11,2021,6500
West Bengal,Gajol,25-11-2021,11,2021,6500
West Bengal,Gajol,26-11-2021,11,2021,6500
West Bengal,Gajol,27-11-2021,11,2021,6500
West Bengal,Gajol,28-11-2021,11,2021,6500
West Bengal,Gajol,29-11-2021,11,2021,6500
West Bengal,Gajol,30-11-2021,11,2021,6500
West Bengal,Gajol,03-12-2021,12,2021,6500
West Bengal,Gajol,04-12-2021,12,2021,6500
West Bengal,Gajol,05-12-2021,12,2021,6500
West Bengal,Gajol,06-12-2021,12,2021,6400
West Bengal,Gajol,08-12-2021,12,2021,6500
West Bengal,Gajol,09-12-2021,12,2021,6500
West Bengal,Gajol,10-12-2021,12,2021,6500
West Bengal,Gajol,11-12-2021,12,2021,6500
West Bengal,Gajol,12-12-2021,12,2021,6500
West Bengal,Gajol,13-12-2021,12,2021,6500
West Bengal,Gajol,14-12-2021,12,2021,6500
West Bengal,Gajol,15-12-2021,12,2021,6500
West Bengal,Gajol,16-12-2021,12,2021,6500
West Bengal,Gajol,17-12-2021,12,2021,6500
West Bengal,Gajol,18-12-2021,12,2021,6500
West Bengal,Gajol,19-12-2021,12,2021,6500
West Bengal,Gajol,20-12-2021,12,2021,6500
West Bengal,Gajol,21-12-2021,12,2021,6500
West Bengal,Gajol,23-12-2021,12,2021,6500
West Bengal,Gajol,24-12-2021,12,2021,6500
West Bengal,Gajol,25-12-2021,12,2021,6500
West Bengal,Gajol,26-12-2021,12,2021,6500
West Bengal,Gajol,27-12-2021,12,2021,6500
West Bengal,Gajol,28-12-2021,12,2021,6500
West Bengal,Gajol,29-12-2021,12,2021,6500
West Bengal,Samsi,01-01-2021,1,2021,5400
West Bengal,Samsi,02-01-2021,1,2021,5300
West Bengal,Samsi,03-01-2021,1,2021,5400
West Bengal,Samsi,04-01-2021,1,2021,5300
West Bengal,Samsi,05-01-2021,1,2021,5300
West Bengal,Samsi,06-01-2021,1,2021,5300
West Bengal,Samsi,07-01-2021,1,2021,5300
West Bengal,Samsi,08-01-2021,1,2021,5500
West Bengal,Samsi,10-01-2021,1,2021,5600
West Bengal,Samsi,11-01-2021,1,2021,5500
West Bengal,Samsi,12-01-2021,1,2021,5500
West Bengal,Samsi,13-01-2021,1,2021,5500
West Bengal,Samsi,14-01-2021,1,2021,5500
West Bengal,Samsi,15-01-2021,1,2021,5400
West Bengal,Samsi,16-01-2021,1,2021,5400
West Bengal,Samsi,17-01-2021,1,2021,5400
West Bengal,Samsi,18-01-2021,1,2021,5300
West Bengal,Samsi,19-01-2021,1,2021,5300
West Bengal,Samsi,20-01-2021,1,2021,5300
West Bengal,Samsi,21-01-2021,1,2021,5500
West Bengal,Samsi,22-01-2021,1,2021,5500
West Bengal,Samsi,23-01-2021,1,2021,5500
West Bengal,Samsi,24-01-2021,1,2021,5400
West Bengal,Samsi,25-01-2021,1,2021,5500
West Bengal,Samsi,26-01-2021,1,2021,5500
West Bengal,Samsi,27-01-2021,1,2021,5400
West Bengal,Samsi,28-01-2021,1,2021,5400
West Bengal,Samsi,03-02-2021,2,2021,5700
West Bengal,Samsi,04-02-2021,2,2021,5700
West Bengal,Samsi,05-02-2021,2,2021,5700
West Bengal,Samsi,06-02-2021,2,2021,5700
West Bengal,Samsi,08-02-2021,2,2021,5800
West Bengal,Samsi,09-02-2021,2,2021,5700
West Bengal,Samsi,10-02-2021,2,2021,5700
West Bengal,Samsi,11-02-2021,2,2021,5700
West Bengal,Samsi,12-02-2021,2,2021,6000
West Bengal,Samsi,13-02-2021,2,2021,6200
West Bengal,Samsi,14-02-2021,2,2021,6200
West Bengal,Samsi,15-02-2021,2,2021,6200
West Bengal,Samsi,16-02-2021,2,2021,6200
West Bengal,Samsi,18-02-2021,2,2021,6300
West Bengal,Samsi,19-02-2021,2,2021,6200
West Bengal,Samsi,20-02-2021,2,2021,6200
West Bengal,Samsi,21-02-2021,2,2021,6100
West Bengal,Samsi,22-02-2021,2,2021,6300
West Bengal,Samsi,23-02-2021,2,2021,6300
West Bengal,Samsi,24-02-2021,2,2021,6300
West Bengal,Samsi,25-02-2021,2,2021,6300
West Bengal,Samsi,26-02-2021,2,2021,6300
West Bengal,Samsi,27-02-2021,2,2021,6300
West Bengal,Samsi,28-02-2021,2,2021,6300
West Bengal,Samsi,01-03-2021,3,2021,6300
West Bengal,Samsi,02-03-2021,3,2021,6300
West Bengal,Samsi,03-03-2021,3,2021,6300
West Bengal,Samsi,04-03-2021,3,2021,6300
West Bengal,Samsi,05-03-2021,3,2021,6300
West Bengal,Samsi,06-03-2021,3,2021,6700
West Bengal,Samsi,07-03-2021,3,2021,6700
West Bengal,Samsi,08-03-2021,3,2021,6800
West Bengal,Samsi,09-03-2021,3,2021,6800
West Bengal,Samsi,10-03-2021,3,2021,6800
West Bengal,Samsi,11-03-2021,3,2021,6800
West Bengal,Samsi,12-03-2021,3,2021,6700
West Bengal,Samsi,13-03-2021,3,2021,6700
West Bengal,Samsi,14-03-2021,3,2021,6700
West Bengal,Samsi,15-03-2021,3,2021,6700
West Bengal,Samsi,16-03-2021,3,2021,6700
West Bengal,Samsi,17-03-2021,3,2021,7200
West Bengal,Samsi,18-03-2021,3,2021,7200
West Bengal,Samsi,19-03-2021,3,2021,7200
West Bengal,Samsi,20-03-2021,3,2021,7200
West Bengal,Samsi,21-03-2021,3,2021,7200
West Bengal,Samsi,22-03-2021,3,2021,7300
West Bengal,Samsi,23-03-2021,3,2021,7200
West Bengal,Samsi,24-03-2021,3,2021,7200
West Bengal,Samsi,25-03-2021,3,2021,7300
West Bengal,Samsi,26-03-2021,3,2021,7300
West Bengal,Samsi,27-03-2021,3,2021,7300
West Bengal,Samsi,28-03-2021,3,2021,7300
West Bengal,Samsi,29-03-2021,3,2021,7300
West Bengal,Samsi,30-03-2021,3,2021,7300
West Bengal,Samsi,31-03-2021,3,2021,7300
West Bengal,Samsi,01-04-2021,4,2021,7300
West Bengal,Samsi,02-04-2021,4,2021,7300
West Bengal,Samsi,03-04-2021,4,2021,7300
West Bengal,Samsi,04-04-2021,4,2021,7300
West Bengal,Samsi,05-04-2021,4,2021,7300
West Bengal,Samsi,06-04-2021,4,2021,7300
West Bengal,Samsi,07-04-2021,4,2021,7300
West Bengal,Samsi,08-04-2021,4,2021,7300
West Bengal,Samsi,09-04-2021,4,2021,7600
West Bengal,Samsi,10-04-2021,4,2021,7600
West Bengal,Samsi,11-04-2021,4,2021,7700
West Bengal,Samsi,12-04-2021,4,2021,7600
West Bengal,Samsi,13-04-2021,4,2021,7600
West Bengal,Samsi,14-04-2021,4,2021,7600
West Bengal,Samsi,15-04-2021,4,2021,7600
West Bengal,Samsi,16-04-2021,4,2021,7600
West Bengal,Samsi,17-04-2021,4,2021,7600
West Bengal,Samsi,18-04-2021,4,2021,7600
West Bengal,Samsi,19-04-2021,4,2021,7600
West Bengal,Samsi,20-04-2021,4,2021,7600
West Bengal,Samsi,21-04-2021,4,2021,7600
West Bengal,Samsi,22-04-2021,4,2021,7700
West Bengal,Samsi,23-04-2021,4,2021,7700
West Bengal,Samsi,24-04-2021,4,2021,7700
West Bengal,Samsi,25-04-2021,4,2021,7700
West Bengal,Samsi,26-04-2021,4,2021,7700
West Bengal,Samsi,27-04-2021,4,2021,7700
West Bengal,Samsi,28-04-2021,4,2021,7700
West Bengal,Samsi,29-04-2021,4,2021,7700
West Bengal,Samsi,30-04-2021,4,2021,7700
West Bengal,Samsi,02-05-2021,5,2021,7700
West Bengal,Samsi,03-05-2021,5,2021,7700
West Bengal,Samsi,04-05-2021,5,2021,7700
West Bengal,Samsi,05-05-2021,5,2021,7700
West Bengal,Samsi,06-05-2021,5,2021,7700
West Bengal,Samsi,07-05-2021,5,2021,7700
West Bengal,Samsi,08-05-2021,5,2021,7700
West Bengal,Samsi,09-05-2021,5,2021,7700
West Bengal,Samsi,10-05-2021,5,2021,7700
West Bengal,Samsi,11-05-2021,5,2021,7700
West Bengal,Samsi,12-05-2021,5,2021,7700
West Bengal,Samsi,13-05-2021,5,2021,7700
West Bengal,Samsi,14-05-2021,5,2021,7700
West Bengal,Samsi,15-05-2021,5,2021,7700
West Bengal,Samsi,16-05-2021,5,2021,7700
West Bengal,Samsi,17-05-2021,5,2021,7700
West Bengal,Samsi,18-05-2021,5,2021,7700
West Bengal,Samsi,19-05-2021,5,2021,7700
West Bengal,Samsi,20-05-2021,5,2021,7700
West Bengal,Samsi,21-05-2021,5,2021,7700
West Bengal,Samsi,22-05-2021,5,2021,7800
West Bengal,Samsi,23-05-2021,5,2021,7800
West Bengal,Samsi,24-05-2021,5,2021,7900
West Bengal,Samsi,25-05-2021,5,2021,7900
West Bengal,Samsi,26-05-2021,5,2021,7900
West Bengal,Samsi,27-05-2021,5,2021,7900
West Bengal,Samsi,28-05-2021,5,2021,7500
West Bengal,Samsi,30-05-2021,5,2021,7900
West Bengal,Samsi,31-05-2021,5,2021,7800
West Bengal,Samsi,01-06-2021,6,2021,7800
West Bengal,Samsi,02-06-2021,6,2021,7700
West Bengal,Samsi,03-06-2021,6,2021,7700
West Bengal,Samsi,04-06-2021,6,2021,7700
West Bengal,Samsi,05-06-2021,6,2021,7700
West Bengal,Samsi,06-06-2021,6,2021,7700
West Bengal,Samsi,07-06-2021,6,2021,7700
West Bengal,Samsi,09-06-2021,6,2021,7700
West Bengal,Samsi,10-06-2021,6,2021,7700
West Bengal,Samsi,11-06-2021,6,2021,7700
West Bengal,Samsi,12-06-2021,6,2021,7700
West Bengal,Samsi,13-06-2021,6,2021,7700
West Bengal,Samsi,14-06-2021,6,2021,7700
West Bengal,Samsi,15-06-2021,6,2021,7700
West Bengal,Samsi,17-06-2021,6,2021,7800
West Bengal,Samsi,18-06-2021,6,2021,7700
West Bengal,Samsi,19-06-2021,6,2021,7700
West Bengal,Samsi,20-06-2021,6,2021,7700
West Bengal,Samsi,26-06-2021,6,2021,7700
West Bengal,Samsi,27-06-2021,6,2021,7700
West Bengal,Samsi,28-06-2021,6,2021,7700
West Bengal,Samsi,29-06-2021,6,2021,7700
West Bengal,Samsi,30-06-2021,6,2021,7700
West Bengal,Samsi,01-07-2021,7,2021,7700
West Bengal,Samsi,02-07-2021,7,2021,7700
West Bengal,Samsi,03-07-2021,7,2021,7700
West Bengal,Samsi,04-07-2021,7,2021,7700
West Bengal,Samsi,05-07-2021,7,2021,7700
West Bengal,Samsi,06-07-2021,7,2021,7700
West Bengal,Samsi,07-07-2021,7,2021,7700
West Bengal,Samsi,08-07-2021,7,2021,7700
West Bengal,Samsi,14-07-2021,7,2021,7500
West Bengal,Samsi,15-07-2021,7,2021,7500
West Bengal,Samsi,16-07-2021,7,2021,7500
West Bengal,Samsi,17-07-2021,7,2021,7500
West Bengal,Samsi,18-07-2021,7,2021,7500
West Bengal,Samsi,19-07-2021,7,2021,7500
West Bengal,Samsi,01-08-2021,8,2021,6500
West Bengal,Samsi,02-08-2021,8,2021,6300
West Bengal,Samsi,03-08-2021,8,2021,6100
West Bengal,Samsi,04-08-2021,8,2021,5900
West Bengal,Samsi,05-08-2021,8,2021,5900
West Bengal,Samsi,06-08-2021,8,2021,5900
West Bengal,Samsi,07-08-2021,8,2021,5900
West Bengal,Samsi,08-08-2021,8,2021,5800
West Bengal,Samsi,09-08-2021,8,2021,5800
West Bengal,Samsi,11-08-2021,8,2021,5600
West Bengal,Samsi,12-08-2021,8,2021,5500
West Bengal,Samsi,13-08-2021,8,2021,5500
West Bengal,Samsi,14-08-2021,8,2021,5500
West Bengal,Samsi,15-08-2021,8,2021,5900
West Bengal,Samsi,16-08-2021,8,2021,5900
West Bengal,Samsi,17-08-2021,8,2021,5900
West Bengal,Samsi,06-10-2021,10,2021,6100
West Bengal,Samsi,07-10-2021,10,2021,6100
West Bengal,Samsi,08-10-2021,10,2021,6100
West Bengal,Samsi,09-10-2021,10,2021,6150
West Bengal,Samsi,10-10-2021,10,2021,6100
West Bengal,Samsi,11-10-2021,10,2021,6100
West Bengal,Samsi,12-10-2021,10,2021,6100
West Bengal,Samsi,13-10-2021,10,2021,6100
West Bengal,Samsi,14-10-2021,10,2021,6100
West Bengal,Samsi,15-10-2021,10,2021,6100
West Bengal,Samsi,16-10-2021,10,2021,6100
West Bengal,Samsi,17-10-2021,10,2021,6200
West Bengal,Samsi,18-10-2021,10,2021,6200
West Bengal,Samsi,19-10-2021,10,2021,6200
West Bengal,Samsi,20-10-2021,10,2021,6200
West Bengal,Samsi,21-10-2021,10,2021,6100
West Bengal,Samsi,22-10-2021,10,2021,6100
West Bengal,Samsi,23-10-2021,10,2021,6100
West Bengal,Samsi,24-10-2021,10,2021,6100
West Bengal,Samsi,25-10-2021,10,2021,6100
West Bengal,Samsi,26-10-2021,10,2021,6200
West Bengal,Samsi,27-10-2021,10,2021,6200
West Bengal,Samsi,28-10-2021,10,2021,6100
West Bengal,Samsi,29-10-2021,10,2021,6100
West Bengal,Samsi,30-10-2021,10,2021,6200
West Bengal,Samsi,31-10-2021,10,2021,6200
West Bengal,Samsi,01-11-2021,11,2021,6200
West Bengal,Samsi,02-11-2021,11,2021,6100
West Bengal,Samsi,03-11-2021,11,2021,6100
West Bengal,Samsi,04-11-2021,11,2021,6200
West Bengal,Samsi,05-11-2021,11,2021,6100
West Bengal,Samsi,06-11-2021,11,2021,6200
West Bengal,Samsi,07-11-2021,11,2021,6200
West Bengal,Samsi,08-11-2021,11,2021,6200
West Bengal,Samsi,09-11-2021,11,2021,6100
West Bengal,Samsi,10-11-2021,11,2021,6200
West Bengal,Samsi,11-11-2021,11,2021,6200
West Bengal,Samsi,12-11-2021,11,2021,6200
West Bengal,Samsi,13-11-2021,11,2021,6200
West Bengal,Samsi,14-11-2021,11,2021,6200
West Bengal,Samsi,15-11-2021,11,2021,6200
West Bengal,Samsi,16-11-2021,11,2021,6400
West Bengal,Samsi,17-11-2021,11,2021,6400
West Bengal,Samsi,18-11-2021,11,2021,6200
West Bengal,Samsi,19-11-2021,11,2021,6200
West Bengal,Samsi,20-11-2021,11,2021,6200
West Bengal,Samsi,21-11-2021,11,2021,6200
West Bengal,Samsi,22-11-2021,11,2021,6200
West Bengal,Samsi,23-11-2021,11,2021,6200
West Bengal,Samsi,24-11-2021,11,2021,6200
West Bengal,Samsi,25-11-2021,11,2021,6200
West Bengal,Samsi,26-11-2021,11,2021,6200
West Bengal,Samsi,27-11-2021,11,2021,6200
West Bengal,Samsi,28-11-2021,11,2021,6200
West Bengal,Samsi,29-11-2021,11,2021,6200
West Bengal,Samsi,30-11-2021,11,2021,6300
West Bengal,Samsi,01-12-2021,12,2021,6300
West Bengal,Samsi,02-12-2021,12,2021,6200
West Bengal,Samsi,03-12-2021,12,2021,6200
West Bengal,Samsi,04-12-2021,12,2021,6200
West Bengal,Samsi,05-12-2021,12,2021,6200
West Bengal,Samsi,06-12-2021,12,2021,6200
West Bengal,Samsi,07-12-2021,12,2021,6200
West Bengal,Samsi,08-12-2021,12,2021,6200
West Bengal,Samsi,09-12-2021,12,2021,6300
West Bengal,Samsi,10-12-2021,12,2021,6300
West Bengal,Samsi,11-12-2021,12,2021,6300
West Bengal,Samsi,12-12-2021,12,2021,6200
West Bengal,Samsi,13-12-2021,12,2021,6200
West Bengal,Samsi,14-12-2021,12,2021,6300
West Bengal,Samsi,15-12-2021,12,2021,6200
West Bengal,Samsi,16-12-2021,12,2021,6200
West Bengal,Samsi,17-12-2021,12,2021,6200
West Bengal,Samsi,18-12-2021,12,2021,6200
West Bengal,Samsi,19-12-2021,12,2021,6200
West Bengal,Samsi,20-12-2021,12,2021,6300
West Bengal,Samsi,21-12-2021,12,2021,6300
West Bengal,Samsi,22-12-2021,12,2021,6300
West Bengal,Samsi,23-12-2021,12,2021,6300
West Bengal,Samsi,24-12-2021,12,2021,6200
West Bengal,Samsi,25-12-2021,12,2021,6300
West Bengal,Samsi,26-12-2021,12,2021,6200
West Bengal,Samsi,27-12-2021,12,2021,6200
West Bengal,Samsi,29-12-2021,12,2021,6300
West Bengal,Samsi,30-12-2021,12,2021,6200
West Bengal,Kolaghat,06-11-2021,11,2021,7000
West Bengal,Kolaghat,07-11-2021,11,2021,6800
West Bengal,Kolaghat,08-11-2021,11,2021,6800
West Bengal,Kolaghat,09-11-2021,11,2021,6800
West Bengal,Kolaghat,10-11-2021,11,2021,6700
West Bengal,Kolaghat,11-11-2021,11,2021,6800
West Bengal,Kolaghat,12-11-2021,11,2021,6800
West Bengal,Kolaghat,13-11-2021,11,2021,6800
West Bengal,Kolaghat,14-11-2021,11,2021,6800
West Bengal,Kolaghat,15-11-2021,11,2021,6900
West Bengal,Kolaghat,16-11-2021,11,2021,6800
West Bengal,Kolaghat,17-11-2021,11,2021,6200
West Bengal,Kolaghat,18-11-2021,11,2021,6200
West Bengal,Kolaghat,21-11-2021,11,2021,6200
West Bengal,Kolaghat,23-11-2021,11,2021,6000
West Bengal,Kolaghat,24-11-2021,11,2021,6000
West Bengal,Kolaghat,25-11-2021,11,2021,6000
West Bengal,Kolaghat,26-11-2021,11,2021,6000
West Bengal,Kolaghat,28-11-2021,11,2021,6200
West Bengal,Kolaghat,29-11-2021,11,2021,6200
West Bengal,Kolaghat,30-11-2021,11,2021,6200
West Bengal,Kolaghat,03-12-2021,12,2021,6800
West Bengal,Kolaghat,06-12-2021,12,2021,6800
West Bengal,Kolaghat,11-12-2021,12,2021,7000
West Bengal,Kolaghat,12-12-2021,12,2021,7000
West Bengal,Kolaghat,13-12-2021,12,2021,7000
West Bengal,Kolaghat,14-12-2021,12,2021,7000
West Bengal,Kolaghat,15-12-2021,12,2021,7000
West Bengal,Kolaghat,16-12-2021,12,2021,7000
West Bengal,Kolaghat,18-12-2021,12,2021,7000
West Bengal,Kolaghat,19-12-2021,12,2021,7000
West Bengal,Kolaghat,20-12-2021,12,2021,7000
West Bengal,Kolaghat,21-12-2021,12,2021,7200
West Bengal,Kolaghat,22-12-2021,12,2021,7200
West Bengal,Kolaghat,23-12-2021,12,2021,7000
West Bengal,Kolaghat,24-12-2021,12,2021,7000
West Bengal,Kolaghat,25-12-2021,12,2021,7000
West Bengal,Kolaghat,26-12-2021,12,2021,7000
West Bengal,Kolaghat,27-12-2021,12,2021,7000
West Bengal,Kolaghat,28-12-2021,12,2021,7000
West Bengal,Kolaghat,29-12-2021,12,2021,7000
West Bengal,Kolaghat,30-12-2021,12,2021,7000
West Bengal,Ghatal,01-01-2021,1,2021,5350
West Bengal,Ghatal,04-01-2021,1,2021,5300
West Bengal,Ghatal,05-01-2021,1,2021,5300
West Bengal,Ghatal,06-01-2021,1,2021,5300
West Bengal,Ghatal,07-01-2021,1,2021,5300
West Bengal,Ghatal,08-01-2021,1,2021,5300
West Bengal,Ghatal,09-01-2021,1,2021,5300
West Bengal,Ghatal,11-01-2021,1,2021,5250
West Bengal,Ghatal,12-01-2021,1,2021,5250
West Bengal,Ghatal,13-01-2021,1,2021,5300
West Bengal,Ghatal,14-01-2021,1,2021,5350
West Bengal,Ghatal,15-01-2021,1,2021,5350
West Bengal,Ghatal,16-01-2021,1,2021,5400
West Bengal,Ghatal,18-01-2021,1,2021,5400
West Bengal,Ghatal,19-01-2021,1,2021,4900
West Bengal,Ghatal,20-01-2021,1,2021,5450
West Bengal,Ghatal,21-01-2021,1,2021,5450
West Bengal,Ghatal,22-01-2021,1,2021,5350
West Bengal,Ghatal,24-01-2021,1,2021,5450
West Bengal,Ghatal,25-01-2021,1,2021,5350
West Bengal,Ghatal,26-01-2021,1,2021,5450
West Bengal,Ghatal,27-01-2021,1,2021,5400
West Bengal,Ghatal,28-01-2021,1,2021,5300
West Bengal,Ghatal,29-01-2021,1,2021,5300
West Bengal,Ghatal,30-01-2021,1,2021,5400
West Bengal,Ghatal,01-02-2021,2,2021,5400
West Bengal,Ghatal,03-02-2021,2,2021,5600
West Bengal,Ghatal,04-02-2021,2,2021,5450
West Bengal,Ghatal,06-02-2021,2,2021,5450
West Bengal,Ghatal,08-02-2021,2,2021,5400
West Bengal,Ghatal,09-02-2021,2,2021,5500
West Bengal,Ghatal,10-02-2021,2,2021,5400
West Bengal,Ghatal,11-02-2021,2,2021,5500
West Bengal,Ghatal,12-02-2021,2,2021,5500
West Bengal,Ghatal,13-02-2021,2,2021,5450
West Bengal,Ghatal,16-02-2021,2,2021,5600
West Bengal,Ghatal,17-02-2021,2,2021,5700
West Bengal,Ghatal,18-02-2021,2,2021,5650
West Bengal,Ghatal,20-02-2021,2,2021,5700
West Bengal,Ghatal,21-02-2021,2,2021,5650
West Bengal,Ghatal,22-02-2021,2,2021,5650
West Bengal,Ghatal,24-02-2021,2,2021,5750
West Bengal,Ghatal,25-02-2021,2,2021,5750
West Bengal,Ghatal,26-02-2021,2,2021,5650
West Bengal,Ghatal,28-02-2021,2,2021,5750
West Bengal,Ghatal,02-03-2021,3,2021,6300
West Bengal,Ghatal,03-03-2021,3,2021,6100
West Bengal,Ghatal,04-03-2021,3,2021,5950
West Bengal,Ghatal,05-03-2021,3,2021,5910
West Bengal,Ghatal,06-03-2021,3,2021,5910
West Bengal,Ghatal,07-03-2021,3,2021,5950
West Bengal,Ghatal,08-03-2021,3,2021,6000
West Bengal,Ghatal,10-03-2021,3,2021,6010
West Bengal,Ghatal,11-03-2021,3,2021,5950
West Bengal,Ghatal,12-03-2021,3,2021,6010
West Bengal,Ghatal,13-03-2021,3,2021,6100
West Bengal,Ghatal,14-03-2021,3,2021,6100
West Bengal,Ghatal,15-03-2021,3,2021,6300
West Bengal,Ghatal,17-03-2021,3,2021,6100
West Bengal,Ghatal,18-03-2021,3,2021,6350
West Bengal,Ghatal,19-03-2021,3,2021,6350
West Bengal,Ghatal,20-03-2021,3,2021,6400
West Bengal,Ghatal,22-03-2021,3,2021,6450
West Bengal,Ghatal,23-03-2021,3,2021,6450
West Bengal,Ghatal,24-03-2021,3,2021,6100
West Bengal,Ghatal,26-03-2021,3,2021,6250
West Bengal,Ghatal,28-03-2021,3,2021,6550
West Bengal,Ghatal,29-03-2021,3,2021,6650
West Bengal,Ghatal,01-04-2021,4,2021,6300
West Bengal,Ghatal,02-04-2021,4,2021,6700
West Bengal,Ghatal,03-04-2021,4,2021,6100
West Bengal,Ghatal,04-04-2021,4,2021,6100
West Bengal,Ghatal,05-04-2021,4,2021,6300
West Bengal,Ghatal,06-04-2021,4,2021,6300
West Bengal,Ghatal,08-04-2021,4,2021,6300
West Bengal,Ghatal,09-04-2021,4,2021,6300
West Bengal,Ghatal,10-04-2021,4,2021,6400
West Bengal,Ghatal,11-04-2021,4,2021,6600
West Bengal,Ghatal,12-04-2021,4,2021,7200
West Bengal,Ghatal,13-04-2021,4,2021,7300
West Bengal,Ghatal,15-04-2021,4,2021,6500
West Bengal,Ghatal,16-04-2021,4,2021,6450
West Bengal,Ghatal,17-04-2021,4,2021,6600
West Bengal,Ghatal,18-04-2021,4,2021,6050
West Bengal,Ghatal,19-04-2021,4,2021,6100
West Bengal,Ghatal,20-04-2021,4,2021,6100
West Bengal,Ghatal,21-04-2021,4,2021,6100
West Bengal,Ghatal,22-04-2021,4,2021,6250
West Bengal,Ghatal,23-04-2021,4,2021,6350
West Bengal,Ghatal,25-04-2021,4,2021,6450
West Bengal,Ghatal,26-04-2021,4,2021,6600
West Bengal,Ghatal,27-04-2021,4,2021,6750
West Bengal,Ghatal,28-04-2021,4,2021,6750
West Bengal,Ghatal,29-04-2021,4,2021,6350
West Bengal,Ghatal,30-04-2021,4,2021,6400
West Bengal,Ghatal,02-05-2021,5,2021,6050
West Bengal,Ghatal,06-05-2021,5,2021,6150
West Bengal,Ghatal,07-05-2021,5,2021,7000
West Bengal,Ghatal,08-05-2021,5,2021,6150
West Bengal,Ghatal,11-05-2021,5,2021,6450
West Bengal,Ghatal,12-05-2021,5,2021,6500
West Bengal,Ghatal,13-05-2021,5,2021,6500
West Bengal,Ghatal,15-05-2021,5,2021,7000
West Bengal,Ghatal,16-05-2021,5,2021,6600
West Bengal,Ghatal,17-05-2021,5,2021,6500
West Bengal,Ghatal,19-05-2021,5,2021,6500
West Bengal,Ghatal,20-05-2021,5,2021,6500
West Bengal,Ghatal,22-05-2021,5,2021,6850
West Bengal,Ghatal,23-05-2021,5,2021,6450
West Bengal,Ghatal,24-05-2021,5,2021,6450
West Bengal,Ghatal,25-05-2021,5,2021,6500
West Bengal,Ghatal,26-05-2021,5,2021,6550
West Bengal,Ghatal,27-05-2021,5,2021,6550
West Bengal,Ghatal,30-05-2021,5,2021,6900
West Bengal,Ghatal,31-05-2021,5,2021,6900
West Bengal,Ghatal,01-06-2021,6,2021,6100
West Bengal,Ghatal,03-06-2021,6,2021,6100
West Bengal,Ghatal,04-06-2021,6,2021,6000
West Bengal,Ghatal,05-06-2021,6,2021,5900
West Bengal,Ghatal,06-06-2021,6,2021,6000
West Bengal,Ghatal,07-06-2021,6,2021,6300
West Bengal,Ghatal,08-06-2021,6,2021,6400
West Bengal,Ghatal,09-06-2021,6,2021,6200
West Bengal,Ghatal,10-06-2021,6,2021,6200
West Bengal,Ghatal,11-06-2021,6,2021,5900
West Bengal,Ghatal,12-06-2021,6,2021,5900
West Bengal,Ghatal,13-06-2021,6,2021,5600
West Bengal,Ghatal,14-06-2021,6,2021,5500
West Bengal,Ghatal,15-06-2021,6,2021,5500
